cell_id,x,y
5943,1404.3025,10463.58
5944,3944.6575555555555,10506.537777777778
5946,2694.8903333333333,11529.623333333331
5949,5858.508666666666,1989.4323333333334
5950,4986.105666666666,2366.5056666666665
5951,2229.156,2736.844
5952,5828.27875,3047.89375
5953,8366.34792857143,3044.3315714285714
5954,2177.4465,5192.7495
5955,8485.18,6185.656
5956,8459.811,6470.811
5958,3202.5525,6778.0875
5959,4183.697,6859.598999999999
5960,5444.189,6943.811
5961,3606.804,7166.165666666667
5962,4438.405,7290.342
5963,9156.557,7348.534
5964,5170.409,7709.481666666667
5965,4951.984,7867.959
5966,1053.2933636363634,7892.611363636364
5968,3316.7835714285716,8494.963857142857
5969,6435.5,9187.0
5970,4108.4375,9186.0525
5971,2287.2,9284.16025
5972,1041.3001428571429,9508.228142857144
5973,257.274575,9988.94375
5974,4768.8805,10545.375
5975,5044.625,595.0474999999999
5976,4539.30275,1315.704
5977,6021.0,1464.105
5978,4868.969,1599.99
5979,4624.5435,1653.8695
5980,5059.803,1686.082
5982,4816.839333333333,2626.503666666667
5983,7247.366666666666,2655.169
5984,8138.477055555555,2804.036555555556
5986,1284.9506,3942.4590000000003
5987,9079.6445,4017.08125
5988,1251.221,4018.126
5990,10108.945,4901.9485
5991,3304.114,5512.0
5993,5087.089,5969.089
5994,7128.967,6021.533
5997,10004.97,6402.774
5998,10955.9825,6405.1015
5999,10812.1,6490.815
6000,9931.645666666665,6512.678333333333
6001,2321.71,6569.59275
6002,4679.5,6617.37
6003,5866.7585,6857.8035
6004,5145.034,7199.362
6005,9239.6716,7209.9562000000005
6006,2124.3885,7333.0675
6009,4929.6,7791.6
6010,1761.674,7844.674
6012,8634.269199999999,8053.8654
6013,6177.412,8090.64125
6014,3995.875,8108.417
6015,7895.324857142857,8205.768285714285
6016,1092.1896666666667,8224.846666666666
6017,1791.191,8398.3105
6018,4635.126499999999,8666.736499999999
6019,5574.6235,8681.183
6020,3109.877,8893.284
6022,5284.528833333333,8946.615333333333
6023,1083.69575,9014.672
6025,1542.092,9421.669
6026,2702.443,9631.8662
6027,3974.3,9712.078
6029,1366.548,10138.855
6030,1570.5675,10265.10625
6031,2282.868,10380.123333333335
6032,4465.6646,10724.418
6033,2070.4802727272727,10989.712727272727
6035,1901.757,11232.14
6036,3804.4555,11392.380000000001
6037,1898.47925,11551.305
6039,5012.6855,955.1451500000001
6040,4879.175499999999,1321.975
6043,8682.035285714286,3375.128142857143
6046,2649.583,6187.569
6047,4707.613,6177.0
6048,5676.529,7285.4325
6049,8319.889,7282.1669999999995
6051,5118.676,7831.245
6052,1620.8190000000002,7914.798333333333
6053,1124.255,8145.745
6054,1912.7855,8422.752
6055,5059.751833333333,8725.349833333334
6056,169.62935,8861.942
6057,1729.697666666667,8956.078666666666
6058,4645.364,9150.5305
6059,2008.54,9234.234
6060,3797.4615,9577.3655
6061,4832.841,9885.068
6062,2769.3283333333334,9991.701
6063,3620.0388,10195.276000000002
6064,2658.4744285714287,10561.691428571428
6065,5127.0,1695.0
6066,5315.347,1710.469
6067,4666.541,1717.216
6068,6208.694,1876.9853333333333
6069,6226.182,1899.1643333333334
6070,4281.539333333333,2069.2843333333335
6072,5799.333500000001,2430.987
6073,6739.94,2617.88
6074,6515.853,3149.0826
6075,1551.2531666666666,3225.3141666666666
6076,8162.0795,3693.902
6077,8176.4946666666665,3783.2763333333332
6078,8513.1386,3962.2395000000006
6079,8099.52375,4262.68375
6080,10233.542,4358.2948
6081,9326.8,4477.5
6082,10805.874,5043.479600000001
6084,10479.866666666667,5464.7863333333335
6090,4237.787,6310.59
6091,4217.5,6353.313
6093,5684.364333333334,6710.363333333334
6094,6912.881,6766.381
6097,5167.455,7483.169
6098,1076.6895714285713,7721.005428571429
6100,8075.4130000000005,7890.69
6101,1649.7996666666668,8318.280499999999
6102,1687.674,8333.908666666668
6103,1913.375,8585.9005
6104,3560.4865,8576.3535
6106,1365.7155,8710.053
6107,882.6544,9474.336000000001
6108,2331.571,9472.214
6109,5288.924,9638.367
6110,1486.616,9655.394
6111,150.95738,9656.0911
6112,3498.922,9667.521499999999
6113,4574.792666666667,9685.088666666667
6115,1094.6103333333333,9846.719333333333
6116,4377.686333333334,9949.173499999999
6117,1684.579,9958.9445
6118,1261.755375,10129.9125
6119,921.1678999999999,10274.215
6120,1379.1823333333334,10460.456666666667
6121,1137.38975,10621.645
6122,1754.957,10698.18
6123,1670.474,11569.58
6124,5512.628,1009.4358666666667
6125,5385.8904999999995,1566.7675
6126,5497.507,1868.315
6127,5174.147,1875.31575
6133,9325.153666666667,3847.3763333333336
6134,8805.612799999999,4052.6454
6135,10744.331666666667,4881.6894999999995
6140,10403.395,6404.558000000001
6144,10264.54,6629.152
6145,1582.6833333333334,6627.045166666667
6146,9557.0326,6771.6418
6147,5610.0,7055.105
6148,6394.083,7092.222
6149,3183.145,7275.855
6150,8678.324428571428,7332.088857142857
6152,1555.35,7575.7838
6153,9941.025,7591.75
6154,9956.722,7701.056
6155,7850.6353333333345,8380.21
6156,713.1890900000001,8405.9702
6157,7666.052428571428,8474.191571428571
6158,5843.245,8554.907799999999
6160,2541.887,8799.847666666667
6161,2154.91625,8799.37875
6162,3728.884076923077,9003.145384615385
6163,5968.261666666666,9297.800333333333
6164,2187.2273333333337,9319.497000000001
6167,215.7127833333333,9801.775666666666
6168,4514.392,9950.0622
6169,3323.2191999999995,10482.524
6170,1109.703,10540.455
6171,4254.112,10562.15
6172,1929.1901666666665,10915.235
6173,984.71865,10994.195
6174,5592.0,751.56
6176,5320.68425,1692.75625
6177,5237.057666666667,2152.9183333333335
6179,6303.224333333333,3151.3950000000004
6181,8625.506,3287.682714285714
6182,3597.8,3379.5
6183,4962.592666666666,3915.8243333333335
6184,10294.678,4546.8344
6187,2819.6245,5831.343000000001
6189,7803.278,5962.278
6190,2189.648,6083.141
6191,10656.22,6395.683
6193,3807.8345,6537.6
6194,5946.9955,6652.189
6195,4688.824,6781.176
6196,8664.786199999999,7298.8492
6197,7943.904909090909,7324.146272727273
6198,3705.7598333333335,7354.341833333333
6199,768.95476,7518.649
6200,4553.993,7611.5560000000005
6201,1474.8310000000001,7698.760166666667
6203,3333.259,7823.4955
6204,1903.3381428571429,7976.802142857143
6205,2138.431666666667,8024.211
6206,4688.387,8171.484
6207,2082.758333333333,8292.704166666666
6208,7513.1939999999995,8569.375
6209,5030.734,8573.968
6210,6239.9545,8605.0915
6211,1714.0142500000002,8642.4185
6212,1201.764,8837.367333333334
6213,6074.072666666667,8875.915666666666
6214,3340.6964,9048.3352
6215,1139.5322222222221,9092.407
6216,6191.838,9143.392
6217,5087.761714285713,9227.070714285714
6218,4843.13,9365.707999999999
6219,4289.706833333334,9520.8035
6220,2185.6369090909093,9522.656363636364
6221,4234.268,9660.610999999999
6222,5387.246,9687.281
6223,1916.1262857142858,9878.990857142857
6224,3952.9112,10795.76
6225,1822.3986666666667,11123.043333333333
6226,2869.493,11137.2625
6227,5537.553,224.1974
6229,5325.951333333333,1070.211
6231,4850.183,1676.596
6233,8051.3751999999995,2642.6266
6234,3772.053,2715.316
6235,6009.773499999999,2741.696
6237,7121.357727272727,3095.8913636363636
6238,5959.753555555555,3141.3
6239,8658.9,3205.86
6241,5434.6605,3437.8940000000002
6242,9663.323,3764.277
6243,7028.711499999999,4130.9125
6245,8504.647142857142,4176.498142857143
6247,2278.067,4332.85
6248,1841.0455,4382.6939999999995
6250,3250.724,5172.988666666667
6251,3042.984,5954.8355
6252,6454.778,6033.667
6253,2332.163,6098.6675
6254,7583.896000000001,6356.132333333334
6255,1771.6209999999999,6482.8421
6256,2184.8797999999997,6634.544199999999
6257,2464.0705555555555,6670.216111111111
6258,4860.963333333333,6872.752333333333
6259,8332.057,6923.4775
6260,10298.648,7155.8772
6263,5733.778,7212.667
6264,951.6300333333334,7228.625666666667
6266,6731.935,7367.016
6268,8030.1,7525.0
6269,1636.9816666666666,7625.557333333333
6270,3991.026,7659.999
6271,738.0369499999999,7693.0003
6273,2898.318,7847.227
6274,4708.751333333334,7840.394666666667
6276,4172.989,8120.2335
6277,1068.5972857142858,8203.460428571429
6278,3761.5364444444444,8268.500666666667
6279,6034.1165,8362.85325
6282,1180.6808,8539.2294
6283,5139.2445,8784.65975
6284,6150.4425,8934.42575
6285,4523.665,9012.29
6286,2762.7639999999997,9423.249
6287,4356.301600000001,9441.488800000001
6288,5594.7322,9483.627199999999
6290,125.15806666666667,9490.538666666665
6291,4307.5515,9518.3745
6293,4274.83825,9593.759
6294,5160.863,9751.581999999999
6295,2844.316666666667,9795.737666666666
6296,3804.189,9838.811
6297,4272.5355,9847.812
6298,4468.17,9985.1015
6299,3841.5979999999995,10048.829999999998
6301,2308.2545,10235.8
6303,3323.911,10509.18
6304,4421.083333333333,10967.306666666665
6305,5182.1825,2146.5155000000004
6306,5327.624,2329.7565
6307,5296.388499999999,2447.821
6308,5082.777625,2510.46775
6309,7870.272818181818,2851.772090909091
6310,7052.0771,3259.6171999999997
6311,7225.6878,3694.4508
6312,7543.0076,3672.2911999999997
6314,5239.6175,4199.982
6315,1829.0945,4562.8724999999995
6316,10566.9,5520.0
6317,3154.3109999999997,5624.157999999999
6319,5775.364,6109.727
6321,10300.502,6414.049
6323,1304.6620555555555,6703.718111111111
6324,1418.6685714285716,7047.605285714286
6325,4125.270333333334,7254.766
6326,5428.16,7293.333
6328,7765.02,7563.98
6329,765.43444,7619.4716
6330,8770.316,7883.5
6331,1254.9935,7887.787499999999
6333,7411.81709090909,8432.974454545454
6334,790.8928,8621.8454
6335,2657.675,8828.1125
6336,3742.1323333333335,8943.577333333333
6337,1623.1874,8984.856600000001
6338,202.2248,9066.411666666667
6339,4468.148888888889,9842.361444444445
6341,3440.406,9927.988
6342,3252.911,10073.244999999999
6343,1889.5574285714285,10113.131428571429
6344,2097.626,10156.96
6345,3178.57,10328.58
6346,4245.911,10482.621666666666
6347,1474.8207499999999,10759.645
6348,1959.19,10912.84
6349,5415.82375,208.317225
6350,5592.245,331.8367
6351,4733.678,1055.542
6352,6133.654,1758.1485
6353,6198.62075,1967.02325
6354,7516.187153846155,2822.2786153846155
6355,5984.2995,2931.801
6356,4494.838,2946.2974999999997
6357,8794.574499999999,3370.2135
6358,5404.6720000000005,3516.5216
6359,9212.536857142857,4010.632857142857
6360,8551.596,4193.83
6362,2036.752,4558.3295
6363,10912.34,6240.7665
6364,10457.46,6339.593
6365,6776.618,6307.485
6367,5277.175499999999,6752.097
6368,5713.485666666667,6893.024
6369,5309.36125,6892.22325
6370,5404.0,6889.105
6371,5531.3295,6950.715
6372,2682.171,7220.286
6373,760.8296888888889,7546.138444444445
6375,3972.1345,7735.0545
6377,566.6074,8213.205333333333
6378,3292.9224999999997,8768.703000000001
6379,3973.175142857143,8830.760142857143
6380,5952.2145,8895.21625
6381,4533.128333333333,9047.725333333334
6382,910.1535166666667,9034.733333333332
6383,3728.045,9049.348
6385,6031.319,9265.261
6386,4319.585,9595.525
6389,4932.923000000001,9631.1818
6390,1070.233,9703.283571428572
6391,4595.0795,9790.313999999998
6392,4815.19625,9808.74225
6393,1565.055833333333,10628.825833333334
6394,1709.80525,11123.9625
6395,5476.936666666667,669.8703333333333
6396,5233.3544,1315.858
6397,5413.191,1932.75
6398,5456.027,2501.216
6399,1746.103,2896.103
6400,7260.851142857143,3063.4287142857142
6401,1551.74625,3297.04425
6402,9129.777666666667,3812.3444444444444
6403,6250.489,3868.915
6405,9072.468,3982.4165000000003
6406,5540.137500000001,4026.73975
6408,5370.028,4065.606
6409,10073.03,4240.663666666666
6410,8121.4498,4285.4312
6412,2949.696,6196.255
6413,5378.165,6363.631666666667
6414,3832.0,6548.404
6415,10355.057333333332,6574.721866666666
6416,8745.419,6627.0
6417,2186.0095714285712,6682.329
6418,5318.757,6820.0385
6419,3822.833,7095.619
6420,7554.222,7240.378
6422,1639.1125,7902.108
6423,4463.7880000000005,7973.923
6424,6376.4485,8020.499
6425,618.8213499999999,8650.1715
6426,6394.386,8635.857
6427,1321.69,8678.405
6428,6848.107,9030.1155
6429,5368.0,9467.522
6430,5511.592500000001,9479.146
6431,4554.473166666667,9671.227833333332
6432,2555.2766,9924.526000000002
6433,646.09958,10038.297999999999
6434,2448.674,10059.67
6435,2800.2219999999998,11191.323333333334
6436,5541.306,1662.673
6437,5073.819,1676.928
6438,6162.1444,1973.9862
6439,5272.942,2138.139
6440,6027.08675,2286.401
6441,5233.225,2482.7625
6442,7366.659750000001,2917.4895
6445,2016.824,4579.3240000000005
6446,3104.827,5834.9225
6447,8031.636,6178.545
6448,8008.568,6202.1855
6449,7111.589666666667,6448.3606666666665
6450,9908.954916666667,6666.95825
6451,2546.565,6702.435
6452,9797.4755,6861.677
6453,6939.617,7083.3645
6454,9601.553,7098.939375
6455,1368.9895000000001,7207.367
6456,2391.322,7498.22
6458,3334.727,8519.131000000001
6459,7284.860666666667,8834.22
6460,6008.701,9261.776
6461,2267.536,9462.12742857143
6462,4748.9490000000005,9757.905999999999
6463,5285.1175,9924.061
6464,2013.1513333333332,9975.275333333333
6465,976.7424,10060.359999999999
6467,1782.241,10409.36
6468,3778.3125,10455.9575
6469,1346.798,10502.86
6470,1934.9425,10732.25
6471,6049.066333333333,1534.9950000000001
6472,6156.0470000000005,1637.1452000000002
6473,5558.534,1942.892
6475,5571.108166666666,2279.152666666667
6476,7816.8805999999995,2488.572
6477,4265.022,2660.87
6478,7428.414,2792.676
6479,5292.398,3100.71775
6480,5928.819333333333,3146.8333333333335
6481,7097.320642857143,3184.6862142857144
6482,5794.437,3450.6245
6483,8454.946888888888,3468.994888888889
6485,5285.807625,3615.388
6488,9324.044,4064.5515
6489,7093.0351666666675,4104.873166666667
6491,5242.829,6484.683
6492,10272.037142857142,6589.513571428572
6494,2758.744,6844.5
6495,5745.889,6939.352
6496,8219.922,7131.859
6497,882.3296399999999,7213.0869999999995
6498,4915.302,7231.14
6499,1025.6965,8380.222
6500,3814.8805999999995,8434.480800000001
6501,6085.6402,8703.8078
6502,7261.663666666667,8842.718
6504,1224.7516,9033.002
6505,924.2425299999999,9321.164
6506,4936.616,9335.779
6508,3990.457,9520.652
6510,2949.5665,9842.121
6511,2575.5776666666666,9955.633333333333
6512,3730.3135,10087.625
6513,3066.302,10158.92
6514,4283.0481666666665,10220.741666666667
6515,4208.2498,10358.606
6516,1865.45175,10593.575
6517,2046.0115,10739.761
6518,5491.6,485.6632
6519,4665.5,840.0
6520,5417.01125,971.6547
6522,4553.28,1253.4
6523,5394.5504,1266.0684
6525,5277.486666666667,1395.878
6529,5613.044,1679.5504999999998
6530,5831.160333333333,1681.2406666666666
6532,5312.273,2157.364
6533,4383.19,2176.0
6534,5171.75,2207.136
6536,5170.8755,2244.101
6538,5504.486,2307.73
6539,5275.835,2460.647
6540,2136.0985,2490.7247500000003
6543,7710.112,2790.1615
6544,7820.62523076923,2868.9521538461536
6545,8344.4225,2961.385
6546,8362.050333333333,2979.734
6547,5241.28,3094.601666666667
6549,8794.909692307692,3400.5045384615387
6551,1770.8363333333334,3486.134
6552,5437.977428571428,3510.101857142857
6554,8718.901714285714,3841.811
6556,5275.984,3940.177
6557,5235.3556,4116.865
6558,8338.97725,4112.61925
6560,5312.613,4318.0
6561,8732.816,4445.6759999999995
6563,10374.106666666667,4577.626
6565,6264.6,5799.6
6568,9456.724,6373.263333333333
6569,3129.114,6439.405
6571,5651.0,6622.5
6573,8128.940666666666,6664.144
6574,10075.644285714285,6723.316428571428
6575,1648.878888888889,6815.619111111111
6576,2624.694,6908.412
6577,3959.103,7025.971
6578,3963.85,7041.225
6579,828.2794099999999,7251.318000000001
6580,7604.9535,7247.335
6581,3521.917,7295.833
6582,4137.325333333333,7377.844
6583,3381.526,7403.719
6585,9927.036,7575.823333333334
6587,9933.9,7637.767
6589,668.5704999999999,7640.904666666666
6591,1147.714,7722.4685
6592,1435.7425,7745.491
6594,8323.045,7871.1675
6595,8245.6665,8065.871999999999
6596,2157.924,8197.924
6597,333.42170000000004,8462.419
6598,3032.56225,8647.3095
6599,6686.95,8653.183
6600,4213.7115,8706.8185
6601,3137.096666666667,8858.555
6602,4319.938,8874.7785
6603,2954.713,8989.554
6604,2986.51375,8997.0995
6605,3461.066,8977.852
6606,7028.889,9102.21225
6607,5803.859666666666,9253.563666666667
6608,1066.5,9440.0
6609,6300.806500000001,9475.118
6610,6368.561,9516.743999999999
6611,487.77261428571427,9537.41242857143
6614,4533.68325,9802.950375
6615,2807.1965,9967.716499999999
6616,3622.347,9974.347
6617,1119.68175,10029.23
6618,2357.1355000000003,10034.69
6620,4491.652333333333,10061.213333333333
6621,2562.775,10095.44
6622,1045.634,10130.34
6624,4268.2895,10273.8525
6626,1448.447111111111,10346.574444444444
6627,4425.753,10404.03
6628,4521.0972,10487.412
6629,5013.7352,10488.498
6630,1409.2426666666668,10613.168333333333
6631,1984.61475,10677.2
6632,2242.5836,10791.39
6633,1901.1193333333333,10855.13
6634,4055.594,10895.5
6635,3567.25,10942.53
6636,4037.3295,11030.451
6637,1407.012,11512.9
6638,1971.3213333333333,11538.660000000002
6639,5591.890666666666,420.1035
6640,5706.891,506.5091
6641,5550.969666666667,1349.0829999999999
6642,5507.171,2509.286
6643,5260.274285714286,2545.342857142857
6645,5119.2245,3152.04625
6646,8812.891714285714,3776.4385714285713
6648,10829.938,5156.0634
6650,10710.851666666667,5490.63
6651,5420.0,6545.5625
6652,4600.8634999999995,6724.297500000001
6653,5508.1355,6873.361000000001
6654,4118.74475,6879.921
6655,1431.8639999999998,7019.375499999999
6656,1946.0492,7054.9904
6657,6513.647666666667,7348.060333333334
6658,7655.687,7493.395
6662,2291.304,7776.955800000001
6663,2244.244,8157.707
6664,5859.086571428571,8507.27042857143
6665,7535.803,8561.318
6666,5663.025,8670.525
6667,3277.263,8758.974
6668,4365.655333333333,9044.627833333334
6669,1526.403,9059.662
6672,1625.444,9553.889
6673,689.86205,9569.2415
6674,3845.6839999999997,9688.880333333333
6675,3817.54325,9697.52925
6676,3352.075,10049.83
6677,3967.565,10097.685
6678,971.6809333333334,10193.6
6679,4056.8596666666667,10861.42
6680,2129.379,11420.523333333333
6681,5385.393,115.35714999999999
6682,5698.4130000000005,954.9881
6683,5999.061,1155.5414999999998
6684,5219.797666666666,1449.5123333333333
6685,2873.256,2095.667
6686,7892.2335555555555,2772.712666666667
6687,4692.983,2873.8669999999997
6688,7332.435,2869.71
6690,4871.847,3028.5645
6691,7389.991636363636,3250.183272727273
6692,5572.5595454545455,3457.9177272727275
6693,7193.904,3708.865
6694,8772.287,3855.53375
6697,2943.031,5940.4605
6698,4568.197,6783.1225
6699,958.9268666666667,7199.135333333333
6700,7869.7135,7322.6875
6701,5017.17,7435.019
6702,5142.437,7474.437
6704,8117.762,8003.19
6705,4008.5271999999995,8037.604399999999
6706,1233.3811666666668,8050.2115
6707,1151.6455,8344.541000000001
6708,7213.809,8390.23225
6709,1770.6034,8807.7742
6710,1728.2041666666667,8887.752666666667
6711,5635.416125,8929.048875
6712,3838.702333333333,8986.846333333333
